CA1290 1 XA BJ 12 1 910
MU2109 1 XA BJ 14 1 1210
CA1224 1 XA BJ 15 1 2120
MU2111 1 XA BJ 16 2 2120
CA1202 1 XA BJ 17 1 1210
MU2115 1 XA BJ 18 1 1210
CA1472 1 XA BJ 19 1 1590
HU7238 1 XA BJ 20 2 775
CA1236 1 XA BJ 20 1 1690
CZ6947 1 XA BJ 21 2 650
HU7738 1 XA BJ 23 1 495
MF1300 1 XA BJ 21 2 655
FU6587 1 XA TJ 6 1 450
GS7583 1 XA TJ 6 1 430
BK2883 1 XA TJ 7 1 610
GS7581 1 XA TJ 13 1 750
GS7914 1 XA TJ 17 1 680
GS7988 1 XA TJ 17 1 680
CA1252 1 XA TJ 20 1 580
MF8240 1 XA TJ 22 1 490
GS7902 1 XA TJ 23 1 520
MU9920 1 XA SH 6 2 440
MU521 1 XA SH 7 2 540
HO1236 1 XA SH 8 2 469
Y87845 1 XA SH 8 2 1160
HU7845 1 XA SH 8 2 545
MU2151 1 XA SH 9 2 580
MU2153 1 XA SH 10 2 770
MU2155 1 XA SH 11 2 770
HO1218 1 XA SH 11 2 600
MU2157 1 XA SH 12 2 640
MU258 1 XA SH 12 2 570
CA1215 1 XA SH 12 2 660
MU9208 1 XA SH 13 2 640
FM9208 1 XA SH 13 2 640
MU291 1 XA SH 13 2 700
MU2159 1 XA SH 14 2 770
HO1212 1 XA SH 15 2 459
MU2161 1 XA SH 16 2 650
HO1010 1 XA SH 16 2 469
HU7841 1 XA SH 16 2 545
Y87841 1 XA SH 16 2 1160
MU2165 1 XA SH 17 2 850
MU2167 1 XA SH 18 2 540
HO1216 1 XA SH 18 2 520
MU2336 1 XA SH 19 2 580
FM9204 1 XA SH 20 2 580
MU9204 1 XA SH 20 2 580
MU2169 1 XA SH 21 2 520
HO1194 1 XA SH 21 2 419
CA1994 1 XA SH 22 2 420
9C8948 1 XA SH 17 2 550
9C8846 1 XA SH 20 2 480
MU2261 1 XA CQ 7 1 600
3U8879 1 XA CQ 14 1 650
HU7839 1 XA CQ 16 1 645
MU2267 1 XA CQ 18 1 510
ZH3894 1 XA CQ 19 1 860
G58702 1 XA CQ 19 1 542
3U8494 1 XA CQ 19 1 538
SC3676 1 XA CQ 11 3 595
G52782 1 XA CQ 11 3 380
MF7050 1 XA SJZ 20 1 433
NS3256 1 XA SJZ 20 1 420
G54897 1 XA HHHT 6 1 430
CA1666 1 XA HHHT 10 1 380
CZ6319 1 XA HHHT 11 1 390
GS7645 1 XA HHHT 11 1 380
GJ8091 1 XA HHHT 11 1 360
FU6628 1 XA HHHT 13 1 380
MU2355 1 XA HHHT 20 1 590
GS6646 1 XA HHHT 8 3 390
BK2864 1 XA CS 6 2 480
MF8232 1 XA CS 11 2 683
CZ3722 1 XA CS 14 1 1040
MU2265 1 XA CS 15 2 680
MU2383 1 XA CS 17 1 680
3U1632 1 XA CS 21 1 615
EU2300 1 XA CS 21 1 611
CZ3948 1 XA CS 21 1 530
GS7691 1 XA CS 7 5 1360
MU2125 1 XA WH 6 1 580
MF8256 1 XA WH 14 1 510
MU2462 1 XA WH 19 1 500
MU2173 1 XA HEB 13 2 1970
MU2245 1 XA HEB 17 3 1410
3U3186 1 XA HEB 19 3 1209
CZ6270 1 XA HEB 19 3 1210
G58644 1 XA HEB 21 3 812
3U8596 1 XA HEB 21 3 770
GS7583 1 XA HEB 6 5 1050
G58707 1 XA HEB 7 4 994
SC7023 1 XA HEB 7 4 972
3U8689 1 XA HEB 7 4 970
MU2211 1 XA HEB 8 4 1000
FU6628 1 XA HEB 13 9 700
MU2141 1 XA CC 10 3 1030
MU2271 1 XA CC 12 3 1220
CZ6570 1 XA CC 14 3 1030
3U8683 1 XA CC 6 3 740
EU7028 1 XA CD 6 1 288
ZH3860 1 XA CD 6 1 620
G58664 1 XA CD 6 1 294
3U8380 1 XA CD 6 1 280
CZ6249 1 XA CD 16 1 680
3U8770 1 XA CD 23 1 380
ZH3814 1 XA CD 23 1 810
TV9906 1 XA CD 23 1 290
MU2181 1 XA KM 7 2 860
3U3185 1 XA KM 12 2 1112
CZ6269 1 XA KM 12 2 1110
KY8256 1 XA KM 13 2 1028
MU2207 1 XA KM 14 2 1030
CZ6415 1 XA KM 16 2 1030
MU5724 1 XA KM 17 2 1030
MU2361 1 XA KM 18 2 1030
G58712 1 XA KM 20 2 557
3U8528 1 XA KM 20 2 540
KY8254 1 XA KM 21 2 650
DR6558 1 XA KM 22 2 420
8L9984 1 XA KM 23 2 440
HU7519 1 XA GY 6 1 145
G58609 1 XA GY 7 1 306
SC7053 1 XA GY 7 1 293
3U8131 1 XA GY 7 1 240
MU2149 1 XA GY 7 1 240
SC4963 1 XA GY 9 2 290
9H8391 1 XA GY 12 1 370
JD5707 1 XA GY 12 2 345
GS7901 1 XA GY 17 1 260
GS7671 1 XA GY 21 1 230
SC4733 1 XA GY 21 1 240
SC1198 1 XA GY 22 1 290
G58306 1 XA GY 22 1 427
G54892 1 XA GY 16 4 620
CA3990 1 XA LS 6 2 1030
TV6052 1 XA LS 6 2 898
MU9619 1 XA LS 6 3 910
MU2333 1 XA LS 8 3 910
MU2335 1 XA LS 11 3 1710
G58645 1 XA LS 13 3 1006
SC7025 1 XA LS 13 3 990
MU3917 1 XA LS 13 3 1140
3U8753 1 XA LS 13 3 980
TV6008 1 XA LS 14 3 1122
CA3918 1 XA LS 16 3 1030
TV6018 1 XA LS 16 3 1012
SC7071 1 XA LS 7 4 778
MU4033 1 XA LS 7 4 1140
3U8599 1 XA LS 7 4 760
3U8687 1 XA LS 7 4 760
MU3919 1 XA LS 7 4 1140
MU2461 1 XA WLMQ 10 3 850
HU7834 1 XA WLMQ 11 3 719
MF2039 1 XA WLMQ 11 3 745
RY8939 1 XA WLMQ 11 3 700
HU7897 1 XA WLMQ 12 3 719
CZ6965 1 XA WLMQ 12 3 1560
MU2769 1 XA WLMQ 15 3 970
CZ8732 1 XA WLMQ 15 3 2200
MU2299 1 XA WLMQ 16 3 970
3U8587 1 XA WLMQ 18 3 844
G58619 1 XA WLMQ 18 3 886
CZ6960 1 XA WLMQ 19 3 840
MU2398 1 XA WLMQ 19 3 730
GS7470 1 XA WLMQ 19 3 790
HU7896 1 XA WLMQ 20 3 719
CZ6306 1 XA WLMQ 21 3 840
UQ2508 1 XA WLMQ 22 3 680
9C8845 1 XA WLMQ 10 3 790
TV6061 1 XA LZ 6 1 332
9H8315 1 XA YC 6 1 210
MU2329 1 XA YC 7 1 440
HU7868 1 XA YC 11 1 422
CA3881 1 XA YC 15 1 580
ZH9581 1 XA YC 15 1 481
MU2302 1 XA YC 17 1 770
MF8205 1 XA YC 17 1 420
CZ5079 1 XA YC 17 1 590
MU2393 1 XA YC 17 1 770
ZH9225 1 XA YC 17 1 420
CA3525 1 XA YC 17 1 530
CZ3225 1 XA YC 22 1 410
MU2266 1 XA YC 22 1 660
MU2199 1 XA XN 6 1 330
3U8687 1 XA XN 7 1 250
MU2313 1 XA XN 8 1 230
9H8317 1 XA XN 8 1 175
MU2145 1 XA XN 8 1 230
HU7870 1 XA XN 10 1 280
CZ3275 1 XA XN 11 1 390
3U3183 1 XA XN 11 1 386
CZ3213 1 XA XN 12 1 390
CA3617 1 XA XN 15 1 420
ZH9739 1 XA XN 15 1 370
MU2156 1 XA XN 17 1 370
HU7365 1 XA XN 19 1 305
HU7506 1 XA XN 20 1 305
MU2349 1 XA XN 22 1 370
MF1380 1 XA XN 12 1 390
ZH9222 1 XA GZ 7 3 810
CA3522 1 XA GZ 7 3 830
MU2303 1 XA GZ 7 2 830
CZ3220 1 XA GZ 8 2 850
HU7837 1 XA GZ 8 2 869
CZ3216 1 XA GZ 9 2 930
MU2301 1 XA GZ 9 2 930
CZ3202 1 XA GZ 11 2 1060
CZ3204 1 XA GZ 12 2 1140
CZ3232 1 XA GZ 15 3 940
HU7867 1 XA GZ 15 2 915
HU7857 1 XA GZ 15 2 915
CZ3212 1 XA GZ 16 3 940
ZH9224 1 XA GZ 16 3 940
CA3524 1 XA GZ 16 3 990
CZ3208 1 XA GZ 17 3 1220
MU2260 1 XA GZ 19 2 930
CZ3218 1 XA GZ 20 2 930
CA3526 1 XA GZ 22 3 830
ZH9226 1 XA GZ 22 3 780
MU2323 1 XA GZ 22 2 740
MF1515 1 XA GZ 8 2 857
MF1511 1 XA GZ 9 2 933
MF1502 1 XA GZ 11 2 1060
MF1504 1 XA GZ 12 2 1140
MF1509 1 XA GZ 16 3 943
MF1507 1 XA GZ 17 3 1220
MF1513 1 XA GZ 20 2 933
AQ1106 1 XA GZ 23 2 699
CA3717 1 XA NN 7 2 810
ZH9277 1 XA NN 7 2 700
MU2317 1 XA NN 7 2 700
JD5679 1 XA NN 8 2 605
HU1812 1 XA NN 15 2 1350
GX8812 1 XA NN 15 2 1350
3U3184 1 XA NN 16 2 1286
CZ3276 1 XA NN 16 2 1280
BK2894 1 XA NN 23 2 500
HU1816 1 XA NN 17 4 1070
GX8816 1 XA NN 17 4 589
G54522L 1 XA NN 12 7 890
9H8307 1 XA HK 6 2 210
GS7611 1 XA HK 7 2 250
HU7368 1 XA HK 9 3 415
HU7366 1 XA HK 11 3 415
JD5523 1 XA HK 17 2 375
HU7396 1 XA HK 17 2 345
MU2317 1 XA HK 7 4 640
MU2171 1 XA HK 12 5 1460
GS7686 1 XA HK 13 4 260
GS6576 1 XA HK 13 4 1999
HU7364 1 XA HK 13 4 1185
HO1243 1 XA HK 14 4 289
3U8879 1 XA HK 14 4 1790
AQ1158 1 XA HK 9 4 269
JD5129 1 XA NJ 7 1 345
MU2387 1 XA NJ 7 1 560
HO1686 1 XA NJ 8 1 320
MU2876 1 XA NJ 10 2 800
GS7657 1 XA NJ 14 1 400
HU7505 1 XA NJ 13 2 460
HO1688 1 XA NJ 17 2 340
HU7503 1 XA NJ 18 1 345
MU2886 1 XA NJ 18 2 350
MU2896 1 XA NJ 19 2 350
MU2768 1 XA NJ 20 2 460
ZH9582 1 XA NJ 20 1 300
CA3882 1 XA NJ 20 1 580
MU2770 1 XA NJ 23 2 350
HU7861 1 XA HZ 8 2 689
CA1904 1 XA HZ 11 2 770
MU2270 1 XA HZ 12 2 710
GS7469 1 XA HZ 12 2 590
HU7895 1 XA HZ 13 2 735
MU2223 1 XA HZ 16 2 710
MU2379 1 XA HZ 17 2 630
CA1906 1 XA HZ 19 2 560
CZ5100 1 XA HZ 19 2 790
MF8290 1 XA HZ 19 2 510
CA1738 1 XA HZ 20 2 510
MU9041 1 XA HZ 20 2 480
MF8206 1 XA HZ 21 2 450
CZ5080 1 XA HZ 21 2 790
JD5301 1 XA HZ 23 2 375
MU2291 1 XA HZ 7 3 550
G52907 1 XA HZ 6 4 400
JD5671 1 XA HZ 7 4 1270
GJ8860 1 XA HZ 19 3 378
GJ8658 1 XA HZ 21 3 508
MU2137 1 XA FZ 12 2 920
MF855 1 XA FZ 14 2 1530
HU7509 1 XA FZ 14 2 915
MF8258 1 XA FZ 20 2 826
FU6612 1 XA FZ 21 2 540
9H8355 1 XA FZ 6 4 660
GS7641 1 XA JN 6 1 487
G58707 1 XA JN 7 1 470
SC7023 1 XA JN 7 1 457
3U8689 1 XA JN 7 1 460
MU2430 1 XA JN 10 1 850
DR5319 1 XA JN 11 1 810
CZ6959 1 XA JN 13 1 810
SC4964 1 XA JN 15 1 940
CA4964 1 XA JN 15 1 960
MU9031 1 XA JN 18 1 850
G58459 1 XA JN 23 1 470
SC8858 1 XA JN 23 1 450
ZH3014 1 XA JN 23 1 470
CA8858 1 XA JN 23 1 470
9H8325 1 XA NC 6 2 510
BK2929 1 XA NC 9 1 720
GS7661 1 XA NC 19 1 600
RY8940 1 XA NC 21 1 750
CZ6305 1 XA HF 15 1 730
MU5570 1 XA HF 22 1 430
MU2411 1 LZ BJ 7 2 1070
CA1278 1 LZ BJ 9 2 1350
CA1274 1 LZ BJ 11 2 1590
MU2415 1 LZ BJ 15 2 1570
MU2417 1 LZ BJ 19 2 1410
CA1222 1 LZ BJ 19 2 1350
CA1240 1 LZ BJ 20 2 1350
MU2602 1 LZ BJ 22 2 660
HU7232 1 LZ BJ 22 2 575
KN5606 1 LZ BJ 17 3 968
CA1246 1 LZ TJ 10 2 700
G58662 1 LZ TJ 14 2 708
3U8568 1 LZ TJ 14 2 677
8L9684 1 LZ TJ 17 2 550
GS7832 1 LZ TJ 17 3 566
MU719 1 LZ SH 7 2 740
CA1936 1 LZ SH 11 2 950
MU9214 1 LZ SH 12 2 1030
FM9214 1 LZ SH 12 2 1020
FM9222 1 LZ SH 14 2 1950
MU9222 1 LZ SH 14 2 2350
HO1104 1 LZ SH 15 2 617
MU2127 1 LZ SH 17 2 830
MU2353 1 LZ SH 20 3 560
MU9468 1 LZ SH 18 4 740
FM9468 1 LZ SH 18 4 740
9C8848 1 LZ SH 12 2 600
9C6138 1 LZ SH 19 3 500
3U8514 1 LZ CQ 12 1 350
G58606 1 LZ CQ 12 1 365
MF7026 1 LZ CQ 14 1 399
NS3228 1 LZ CQ 14 1 340
CZ5098 1 LZ CQ 18 1 610
MF8282 1 LZ CQ 18 1 420
CZ8046 1 LZ CQ 20 1 340
DZ6270 1 LZ CQ 22 1 339
OQ2046 1 LZ CQ 20 1 351
MF7084 1 LZ SJZ 10 1 702
NS3310 1 LZ SJZ 10 1 690
HU7431 1 LZ SJZ 13 1 565
9C8720 1 LZ SJZ 21 1 370
QW6065 1 LZ HHHT 12 1 508
DR6562 1 LZ HHHT 13 1 490
MU2195 1 LZ ZZ 7 1 430
SC4780 1 LZ ZZ 13 1 440
CA4780 1 LZ ZZ 13 1 540
G58349 1 LZ ZZ 13 1 467
DZ6286 1 LZ ZZ 14 1 390
MU9468 1 LZ ZZ 18 1 430
FM9468 1 LZ ZZ 18 1 560
CZ5090 1 LZ ZZ 19 1 590
MF8252 1 LZ ZZ 19 1 330
UQ2545 1 LZ ZZ 20 1 410
UQ2519 1 LZ CS 11 2 540
MU2197 1 LZ CS 12 2 770
CZ6930 1 LZ CS 19 2 400
QW6072 1 LZ CS 20 2 350
AQ1126 1 LZ CS 12 2 449
MU2473 1 LZ WH 9 1 680
CZ3664 1 LZ WH 15 2 680
CZ6618 1 LZ WH 17 2 530
MF8216 1 LZ WH 19 2 600
HU7431 1 LZ CC 13 4 995
CZ6330 1 LZ SY 20 2 1860
DR6562 1 LZ SY 13 4 1097
3U8061 1 LZ CD 11 1 3030
3U8772 1 LZ CD 15 1 430
CA4208 1 LZ CD 15 1 520
MU2413 1 LZ CD 20 1 430
EU2274 1 LZ CD 20 1 399
3U1622 1 LZ CD 20 1 403
MU2472 1 LZ CD 21 1 390
TV9830 1 LZ CD 22 1 330
MU2249 1 LZ KM 7 2 440
DR5355 1 LZ KM 7 2 410
MU5093 1 LZ KM 21 2 640
8L9992 1 LZ KM 23 2 520
G58606 1 LZ KM 12 4 876
3U8514 1 LZ KM 12 4 860
G58625 1 LZ GY 12 1 629
3U8673 1 LZ GY 12 1 580
QW6051 1 LZ GY 15 2 480
HU7632 1 LZ GY 18 2 495
CZ3788 1 LZ GY 19 1 300
CA3958 1 LZ LS 21 2 1020
TV9898 1 LZ LS 21 2 1000
CA4927 1 LZ WLMQ 10 2 790
G58376 1 LZ WLMQ 10 2 709
SC4927 1 LZ WLMQ 10 2 680
CZ6929 1 LZ WLMQ 11 2 890
CZ6675 1 LZ WLMQ 13 2 1160
8L9991 1 LZ WLMQ 16 2 620
UQ2520 1 LZ WLMQ 18 2 640
G58694 1 LZ WLMQ 18 2 597
EU7010 1 LZ WLMQ 18 2 607
3U8062 1 LZ WLMQ 18 2 580
HU7848 1 LZ WLMQ 19 2 625
HU7866 1 LZ WLMQ 21 2 625
CZ6934 1 LZ WLMQ 21 2 490
MU2997 1 LZ WLMQ 21 3 770
FM9221 1 LZ WLMQ 22 2 470
MU9221 1 LZ WLMQ 22 2 470
UQ2544 1 LZ WLMQ 22 2 490
MF1049 1 LZ WLMQ 21 2 500
TV6062 1 LZ XA 14 1 276
QW9850 1 LZ YC 14 1 500
CZ3206 1 LZ GZ 13 3 1750
MU2305 1 LZ GZ 15 2 2010
HU7316 1 LZ GZ 18 3 655
CZ3386 1 LZ GZ 19 2 880
MF1505 1 LZ GZ 13 3 1750
MF1538 1 LZ GZ 19 2 899
AQ1108 1 LZ GZ 20 2 529
CZ6406 1 LZ NN 12 2 780
GX8967 1 LZ NN 17 2 699
GX8806 1 LZ NN 18 4 1020
QW6055 1 LZ HK 7 2 320
CZ6676 1 LZ HK 20 2 300
GX8984 1 LZ HK 8 4 339
HU7242 1 LZ HK 8 4 335
HU7534 1 LZ HK 13 4 1235
TV6035 1 LZ HZ 6 2 680
MU2446 1 LZ HZ 11 2 1010
CZ6933 1 LZ HZ 11 2 950
CZ5078 1 LZ HZ 13 2 950
MF8204 1 LZ HZ 13 2 700
3U8740 1 LZ HZ 16 2 900
CA1766 1 LZ HZ 21 2 620
GJ8774 1 LZ HZ 16 4 1158
MF1050 1 LZ HZ 11 2 950
QW6061 1 LZ FZ 16 3 820
MU2197 1 LZ FZ 12 5 1850
CZ5090 1 LZ FZ 19 4 1090
MF8252 1 LZ FZ 19 4 890
G58435 1 LZ JN 12 2 679
CA8742 1 LZ JN 12 2 750
SC8742 1 LZ JN 12 2 650
CA4928 1 LZ JN 17 2 750
G58377 1 LZ JN 17 2 679
SC4928 1 LZ JN 17 2 650
GX7886 1 LZ JN 13 3 559
MU2325 1 LZ NC 12 2 730
A67142 1 LZ NC 18 2 570
9C8660 1 LZ NC 17 2 510
MU9655 1 LZ HF 10 2 900
GX2011 1 LZ HF 19 2 249
9C6133 1 LZ HF 7 2 270
MU5276 1 YC SH 8 2 580
CA1257 1 YC SH 12 2 600
HO1335 1 YC SH 12 2 470
MU5692 1 YC SH 13 2 1960
CA1978 1 YC SH 22 3 300
MU5608 1 YC SH 9 4 830
MU9146 1 YC SH 18 4 360
FM9146 1 YC SH 18 4 360
CA453 1 YC CQ 7 2 650
CZ8048 1 YC CQ 7 1 530
CZ6314 1 YC CQ 14 1 530
G58696 1 YC CQ 15 1 660
3U8794 1 YC CQ 15 1 650
MU2183 1 YC CQ 18 2 660
G52668 1 YC CQ 20 3 470
SC3636 1 YC CQ 20 3 541
OQ2048 1 YC CQ 7 1 528
MU2844 1 YC SJZ 13 1 390
CA8924 1 YC SJZ 18 1 460
MU5324 1 YC TY 9 1 400
MF2054 1 YC TY 12 1 233
RY8974 1 YC TY 12 1 170
CA8070 1 YC TY 17 1 430
SC8070 1 YC TY 17 1 170
G58417 1 YC TY 17 1 238
JR1537 1 YC TY 8 3 255
G58398 1 YC HHHT 11 1 310
CA8013 1 YC HHHT 11 1 430
SC8013 1 YC HHHT 11 1 200
GS6420 1 YC HHHT 13 1 178
CZ3971 1 YC ZZ 8 1 310
ZH8366 1 YC ZZ 9 1 404
HU7415 1 YC ZZ 13 1 255
PN6434 1 YC ZZ 16 1 230
HU7446 1 YC ZZ 17 1 255
MU5254 1 YC ZZ 20 1 440
HU7428 1 YC CS 10 2 305
CZ3952 1 YC CS 11 2 460
MF8236 1 YC CS 16 2 410
MU2265 1 YC CS 13 4 570
G53167O 1 YC CS 20 13 1290
G53167P 1 YC CS 20 13 1080
G53167M 1 YC CS 20 12 1140
CZ6236 1 YC WH 9 1 600
CA8752 1 YC WH 12 2 840
G58437 1 YC WH 12 2 840
SC8752 1 YC WH 12 2 820
CZ5086 1 YC WH 18 2 710
MF8238 1 YC WH 18 2 460
MU2614 1 YC WH 23 2 430
G58697 1 YC HEB 9 2 762
3U8877 1 YC HEB 9 2 710
EU2275 1 YC HEB 15 2 1050
CZ6246 1 YC HEB 20 2 940
G52120Z 1 YC HEB 11 7 940
G52122A 1 YC HEB 11 9 950
MU2295 1 YC SY 16 2 730
CA403 1 YC CD 7 1 440
3U8946 1 YC CD 7 2 540
G58698 1 YC CD 16 1 930
3U8878 1 YC CD 16 1 910
CA4232 1 YC CD 21 1 500
MU2296 1 YC CD 23 1 470
EU2276 1 YC CD 23 2 530
3U8116 1 YC CD 10 3 540
MU2205 1 YC KM 7 2 360
CZ6245 1 YC KM 13 2 500
8L9996 1 YC KM 13 2 500
KY8258 1 YC KM 13 2 370
G53115A 1 YC KM 20 11 970
G51385Z 1 YC KM 20 12 980
CZ6412 1 YC GY 16 2 350
9H8419 1 YC GY 19 2 330
G53167Y 1 YC LS 20 17 1400
G53167X 1 YC LS 20 14 1390
G53167Z 1 YC LS 20 17 1390
G53167V 1 YC LS 20 12 1600
CZ5082 1 YC WLMQ 11 2 930
MF8219 1 YC WLMQ 11 2 610
MU2719 1 YC WLMQ 13 2 760
CA4911 1 YC WLMQ 15 3 850
SC4911 1 YC WLMQ 15 3 600
G58370 1 YC WLMQ 15 3 743
MU2613 1 YC WLMQ 15 3 760
CA4746 1 YC WLMQ 18 3 850
G58339 1 YC WLMQ 18 3 743
SC4746 1 YC WLMQ 18 3 600
GJ8667 1 YC WLMQ 19 3 588
CZ6964 1 YC WLMQ 20 3 650
MU2301 1 YC XA 7 1 260
CZ3226 1 YC XA 7 1 200
MU2330 1 YC XA 9 1 440
HU7867 1 YC XA 13 1 395
MU2265 1 YC XA 13 1 440
ZH9582 1 YC XA 18 1 340
CA3882 1 YC XA 18 1 530
MF8206 1 YC XA 19 1 320
CZ5080 1 YC XA 19 1 590
MU2394 1 YC XA 19 1 210
ZH9226 1 YC XA 19 1 320
CA3526 1 YC XA 19 1 530
9H8316 1 YC XA 23 1 145
QW9849 1 YC LZ 10 1 500
G58374 1 YC XN 9 1 500
CA4919 1 YC XN 9 1 500
SC4919 1 YC XN 9 1 478
CZ3270 1 YC GZ 10 3 710
JD5308 1 YC GZ 19 3 490
CZ3236 1 YC GZ 19 3 810
MU2301 1 YC GZ 7 5 1100
CZ3971 1 YC GZ 8 4 810
HU7867 1 YC GZ 13 5 1095
3U8794 1 YC GZ 15 4 810
G58696 1 YC GZ 15 4 861
CZ6412 1 YC GZ 16 4 500
CA4455 1 YC GZ 19 5 500
ZH9226 1 YC GZ 19 5 610
CA3526 1 YC GZ 19 5 990
MF1524 1 YC GZ 10 3 724
MF1518 1 YC GZ 19 3 824
JD5394 1 YC NN 12 2 390
G58399 1 YC HK 17 3 444
CA8014 1 YC HK 17 3 1030
SC8014 1 YC HK 17 3 290
HU7318 1 YC HK 19 3 275
JD5394 1 YC HK 12 5 685
CZ6314 1 YC HK 14 5 400
MU2744 1 YC NJ 10 2 580
HO1704 1 YC NJ 11 2 497
CZ6963 1 YC NJ 13 2 660
CZ8120 1 YC NJ 14 2 500
MU2720 1 YC NJ 21 2 660
CA3882 1 YC NJ 18 4 810
ZH9582 1 YC NJ 18 4 500
OQ2320 1 YC NJ 14 2 764
G53380T 1 YC NJ 19 15 870
G53380U 1 YC NJ 19 15 740
JD5392 1 YC HZ 10 2 515
G58338 1 YC HZ 10 2 770
CA4745 1 YC HZ 10 2 850
SC4745 1 YC HZ 10 2 510
CA1776 1 YC HZ 11 2 440
GJ8668 1 YC HZ 14 2 380
MU9660 1 YC HZ 18 2 370
CA1786 1 YC HZ 21 2 440
CZ5080 1 YC HZ 19 4 940
MF8206 1 YC HZ 19 4 440
CZ5083 1 YC FZ 19 3 1130
MF8220 1 YC FZ 19 3 740
MF8236 1 YC FZ 16 5 1340
G58375 1 YC JN 13 1 1400
SC4920 1 YC JN 13 1 1380
CA4920 1 YC JN 13 1 1400
CA4912 1 YC JN 22 1 630
SC4912 1 YC JN 22 1 545
G58371 1 YC JN 22 1 569
CA4047 1 YC NC 8 2 450
9H8417 1 YC NC 8 2 380
MF2054 1 YC NC 12 4 463
RY8974 1 YC NC 12 4 450
PN6432 1 YC HF 10 2 290
MU9602 1 YC HF 11 2 400
MU2427 1 XN BJ 7 2 1140
CZ6994 1 XN BJ 10 2 820
CA1208 1 XN BJ 10 2 910
CA1266 1 XN BJ 16 2 910
MF1304 1 XN BJ 10 2 855
G54874 1 XN TJ 21 2 910
CA1442 1 XN TJ 18 3 890
MU2310 1 XN SH 15 3 1190
CZ3422 1 XN SH 20 2 670
HO1280 1 XN SH 20 3 560
MU2153 1 XN SH 7 5 1010
G58616 1 XN CQ 14 1 468
3U8822 1 XN CQ 14 1 450
BK2738 1 XN CQ 15 2 1030
G54110Z 1 XN CQ 7 7 880
G53380L 1 XN CQ 17 20 1010
G53380M 1 XN CQ 22 16 990
CZ8248 1 XN TY 7 1 570
CA1442 1 XN TY 18 1 880
A67123 1 XN ZZ 11 1 790
PN6362 1 XN ZZ 16 2 460
CA4736 1 XN ZZ 18 2 710
SC4736 1 XN ZZ 18 2 560
CZ5088 1 XN ZZ 19 2 780
MF8244 1 XN ZZ 19 2 360
GJ8847 1 XN CS 12 2 588
CZ8401 1 XN CS 17 2 520
CZ8282 1 XN CS 20 2 450
CZ3630 1 XN CS 23 2 350
BK2738 1 XN CS 15 4 1206
3U7055 1 XN CS 17 2 898
MU9658 1 XN WH 13 2 1110
MF8274 1 XN WH 17 2 836
CZ6540 1 XN WH 19 2 710
CA3618 1 XN SY 18 5 1110
ZH9740 1 XN SY 18 5 1010
CA459 1 XN CD 11 1 990
CA4212 1 XN CD 18 1 860
MU5654 1 XN CD 20 1 1390
3U8988 1 XN CD 22 1 610
MU2217 1 XN CD 8 3 620
MU2359 1 XN KM 7 2 700
3U8374 1 XN KM 19 2 460
CZ6394 1 XN GY 8 2 980
MU3919 1 XN LS 10 2 930
3U8687 1 XN LS 10 2 740
MU4031 1 XN LS 11 2 930
SC7081 1 XN LS 11 2 914
G58723 1 XN LS 11 2 934
3U8901 1 XN LS 11 2 930
MU2439 1 XN LS 14 2 800
TV9842 1 XN LS 14 2 708
CA3936 1 XN LS 14 2 830
CZ3629 1 XN WLMQ 16 2 720
SC7082 1 XN WLMQ 18 2 688
G58724 1 XN WLMQ 18 2 702
3U8902 1 XN WLMQ 18 2 660
HU7855 1 XN WLMQ 21 2 740
MU2153 1 XN XA 7 1 230
HU7366 1 XN XA 8 1 305
HU7505 1 XN XA 10 1 355
HU7869 1 XN XA 12 1 280
3U3184 1 XN XA 14 1 386
CZ3276 1 XN XA 14 1 170
CZ3214 1 XN XA 14 1 230
MU2200 1 XN XA 14 1 180
3U8688 1 XN XA 16 1 320
MU2314 1 XN XA 17 1 280
CA3618 1 XN XA 18 1 420
ZH9740 1 XN XA 18 1 150
MU2146 1 XN XA 19 1 180
9H8318 1 XN XA 22 1 125
MU2350 1 XN XA 22 1 170
MF1381 1 XN XA 14 1 257
CA4920 1 XN YC 12 1 500
G58375 1 XN YC 12 1 500
SC4920 1 XN YC 12 1 480
CZ3250 1 XN GZ 10 3 1020
CZ3374 1 XN GZ 19 3 680
GJ8082 1 XN GZ 23 3 440
CZ6394 1 XN GZ 8 4 1560
CZ3246 1 XN GZ 17 4 1020
MF1522 1 XN GZ 10 3 1033
CZ3276 1 XN NN 14 5 840
3U3184 1 XN NN 14 5 842
HU7856 1 XN HK 12 3 915
HU7366 1 XN HK 8 5 915
GJ6003 1 XN NJ 10 2 528
CZ3411 1 XN NJ 12 2 530
TV9841 1 XN NJ 16 2 626
A67136 1 XN NJ 20 2 850
HU7505 1 XN NJ 10 5 635
G53380R 1 XN NJ 17 17 770
G53380S 1 XN NJ 22 13 750
CA1910 1 XN HZ 12 2 2210
GJ8790 1 XN HZ 21 2 738
G58616 1 XN HZ 14 5 1187
3U8822 1 XN HZ 14 5 1160
CZ5088 1 XN HZ 19 5 1220
MF8244 1 XN HZ 19 5 680
GJ8752 1 XN HZ 20 4 498
MF8274 1 XN FZ 17 4 1550
G58375 1 XN JN 12 3 1198
CA4920 1 XN JN 12 3 1180
SC4920 1 XN JN 12 3 1160
MU9058 1 XN JN 19 4 770
PN6404 1 XN HF 16 2 380
